Model_Name,Case,Learning_Rate,Epochs,Transformation,Rotation,Loss_Function,MSE,MAE,Cosine_Similarity,Angle_Difference
small_sample_linear_autoencoder,case_w_027_right,0.0001,30,zerocenter,False,mse,0.04183484613895416,0.14596380293369293,0.23976871371269226,70.65865325927734
small_sample_linear_autoencoder,case_w_038_left,0.0001,30,zerocenter,False,mse,0.05752812325954437,0.17350219190120697,0.39887017011642456,57.683876037597656
small_sample_linear_autoencoder,bifurication,0.0001,30,zerocenter,False,mse,0.0031754302326589823,0.042476531118154526,0.7481687068939209,33.14126968383789
small_sample_linear_autoencoder,aneurysm2,0.0001,30,zerocenter,False,mse,0.009003998711705208,0.0663115456700325,0.12166140973567963,79.48162841796875
small_sample_linear_autoencoder,aneurysm1,0.0001,30,zerocenter,False,mse,0.012250665575265884,0.08316419273614883,0.16810815036296844,77.20732879638672
small_sample_linear_autoencoder,cylinder,0.0001,30,zerocenter,False,mse,0.004971289541572332,0.05022110044956207,0.7946581840515137,30.12337875366211
small_sample_linear_autoencoder,case_k_003_left,0.0001,30,grid64,False,mse,0.14650003612041473,0.242685467004776,0.7083670496940613,39.94123458862305
small_sample_linear_autoencoder,case_k_008_right,0.0001,30,grid64,False,mse,0.043842244893312454,0.1480920910835266,0.8390544652938843,28.5960750579834
small_sample_linear_autoencoder,case_m_006_left,0.0001,30,grid64,False,mse,0.023347726091742516,0.12100197374820709,0.886652410030365,25.59845733642578
small_sample_linear_autoencoder,case_w_027_right,0.0001,30,grid64,False,mse,0.04546082392334938,0.16228899359703064,0.7995678186416626,34.04304885864258
small_sample_linear_autoencoder,case_w_038_left,0.0001,30,grid64,False,mse,0.05871729925274849,0.18039929866790771,0.8301835060119629,29.912368774414062
small_sample_linear_autoencoder,bifurication,0.0001,30,grid64,False,mse,0.049436915665864944,0.1461990922689438,0.9116761088371277,21.663663864135742
small_sample_linear_autoencoder,aneurysm2,0.0001,30,grid64,False,mse,0.0524890311062336,0.15288302302360535,0.138572558760643,78.14808654785156
small_sample_linear_autoencoder,aneurysm1,0.0001,30,grid64,False,mse,0.06227787956595421,0.17632129788398743,0.22098755836486816,74.10565185546875
small_sample_linear_autoencoder,cylinder,0.0001,30,grid64,False,mse,0.03476785495877266,0.12376616150140762,0.9920053482055664,7.023204326629639
small_sample_linear_autoencoder,case_k_003_left,0.0001,30,grid128,False,mse,0.1501043736934662,0.24680204689502716,0.6999826431274414,40.72926712036133
small_sample_linear_autoencoder,case_k_008_right,0.0001,30,grid128,False,mse,0.04477706551551819,0.14848311245441437,0.839182436466217,28.38875961303711
small_sample_linear_autoencoder,case_m_006_left,0.0001,30,grid128,False,mse,0.02328076772391796,0.12010538578033447,0.8896837830543518,24.95062828063965
small_sample_linear_autoencoder,case_w_027_right,0.0001,30,grid128,False,mse,0.0451827235519886,0.16339507699012756,0.8058266043663025,33.46720504760742
small_sample_linear_autoencoder,case_w_038_left,0.0001,30,grid128,False,mse,0.058463215827941895,0.18177670240402222,0.822083592414856,30.715150833129883
small_sample_linear_autoencoder,aneurysm1,0.0001,30,grid128,False,mse,0.02959597110748291,0.146157369017601,0.836452305316925,30.508718490600586
small_sample_linear_autoencoder,aneurysm2,0.0001,30,grid128,False,mse,0.05050552263855934,0.19173628091812134,0.7718398571014404,36.75861358642578
small_sample_linear_autoencoder,bifurication,0.0001,30,grid128,False,mse,0.052528902888298035,0.15145476162433624,0.9123163819313049,21.536914825439453
small_sample_linear_autoencoder,cylinder,0.0001,30,grid128,False,mse,0.03887396678328514,0.13074737787246704,0.992294192314148,6.75270414352417
small_sample_linear_autoencoder,case_k_003_left,0.1,30,rel,False,mse,65219.53125,37.86368179321289,0.24649053812026978,70.45513153076172
small_sample_linear_autoencoder,case_k_008_right,0.1,30,rel,False,mse,1226818.625,336.3500061035156,0.3694825768470764,58.5507926940918
small_sample_linear_autoencoder,case_m_006_left,0.1,30,rel,False,mse,0.02094295807182789,0.10203459858894348,0.62015700340271,36.21906661987305
small_sample_linear_autoencoder,case_w_027_right,0.1,30,rel,False,mse,404516.96875,171.73280334472656,0.31284061074256897,64.3721694946289
small_sample_linear_autoencoder,case_w_038_left,0.1,30,rel,False,mse,128070.9921875,61.594913482666016,0.41512343287467957,56.19390869140625
small_sample_linear_autoencoder,bifurication,0.1,30,rel,False,mse,871441.3125,155.7660369873047,0.6841842532157898,33.9344367980957
small_sample_linear_autoencoder,aneurysm2,0.1,30,rel,False,mse,151528.0625,51.01762771606445,0.09464126080274582,80.95721435546875
small_sample_linear_autoencoder,aneurysm1,0.1,30,rel,False,mse,391144.78125,30.621932983398438,0.19980497658252716,73.97679138183594
small_sample_linear_autoencoder,cylinder,0.1,30,rel,False,mse,768.129638671875,0.5372670292854309,0.9522008299827576,3.5829012393951416
small_sample_linear_autoencoder,case_k_003_left,0.01,30,rel,False,mse,0.12883439660072327,0.2012259066104889,0.26161351799964905,69.02429962158203
small_sample_linear_autoencoder,case_k_008_right,0.01,30,rel,False,mse,0.03832368180155754,0.12933608889579773,0.36844322085380554,58.74225997924805
small_sample_linear_autoencoder,case_m_006_left,0.01,30,rel,False,mse,0.02193160355091095,0.10761725902557373,0.6047184467315674,38.61243438720703
small_sample_linear_autoencoder,case_w_027_right,0.01,30,rel,False,mse,0.04173114150762558,0.14362207055091858,0.28292348980903625,66.52639770507812
small_sample_linear_autoencoder,case_w_038_left,0.01,30,rel,False,mse,0.05300091579556465,0.16366401314735413,0.420552134513855,55.66962432861328
small_sample_linear_autoencoder,bifurication,0.01,30,rel,False,mse,0.017681295052170753,0.07609958946704865,0.8337333798408508,24.025087356567383
small_sample_linear_autoencoder,aneurysm2,0.01,30,rel,False,mse,0.016434676945209503,0.08979133516550064,0.11296550929546356,79.75812530517578
small_sample_linear_autoencoder,aneurysm1,0.01,30,rel,False,mse,0.01786511205136776,0.09966074675321579,0.19413980841636658,74.93252563476562
small_sample_linear_autoencoder,cylinder,0.01,30,rel,False,mse,0.004193187225610018,0.04277262091636658,0.938987135887146,9.385119438171387
small_sample_linear_autoencoder,case_k_003_left,0.001,30,rel,False,mse,0.13641759753227234,0.22101634740829468,0.30751439929008484,64.83160400390625
small_sample_linear_autoencoder,case_k_008_right,0.001,30,rel,False,mse,0.025511395186185837,0.11313517391681671,0.4021366238594055,55.25884246826172
small_sample_linear_autoencoder,case_m_006_left,0.001,30,rel,False,mse,0.02630709856748581,0.12237278372049332,0.5034624934196472,49.68612289428711
small_sample_linear_autoencoder,case_w_027_right,0.001,30,rel,False,mse,0.034404389560222626,0.1367797553539276,0.3203737437725067,62.49851989746094
small_sample_linear_autoencoder,case_w_038_left,0.001,30,rel,False,mse,0.06439009308815002,0.19232839345932007,0.4460727870464325,53.30527114868164
small_sample_linear_autoencoder,bifurication,0.001,30,rel,False,mse,0.00775156682357192,0.05603884160518646,0.765371561050415,31.041372299194336
small_sample_linear_autoencoder,aneurysm2,0.001,30,rel,False,mse,0.026393849402666092,0.11710737645626068,-0.023845020681619644,92.16722869873047
small_sample_linear_autoencoder,aneurysm1,0.001,30,rel,False,mse,0.013206913135945797,0.08850332349538803,0.1883520483970642,74.78799438476562
small_sample_linear_autoencoder,cylinder,0.001,30,rel,False,mse,0.003957777284085751,0.0428798645734787,0.8927324414253235,18.328004837036133
small_sample_linear_autoencoder,case_k_003_left,0.0001,30,rel,False,mse,0.1316123604774475,0.20646806061267853,0.2539791166782379,69.74565124511719
small_sample_linear_autoencoder,case_k_008_right,0.0001,30,rel,False,mse,0.024915097281336784,0.10699328780174255,0.365530788898468,58.935951232910156
small_sample_linear_autoencoder,case_m_006_left,0.0001,30,rel,False,mse,0.0335482582449913,0.13425911962985992,0.6093644499778748,37.672508239746094
small_sample_linear_autoencoder,case_w_027_right,0.0001,30,rel,False,mse,0.033814653754234314,0.1295919120311737,0.28844672441482544,66.262939453125
small_sample_linear_autoencoder,case_w_038_left,0.0001,30,rel,False,mse,0.05217462033033371,0.1657065898180008,0.41846123337745667,56.06308364868164
small_sample_linear_autoencoder,bifurication,0.0001,30,rel,False,mse,0.004327674396336079,0.04811039939522743,0.5908603668212891,46.09317398071289
small_sample_linear_autoencoder,aneurysm2,0.0001,30,rel,False,mse,0.03512001782655716,0.12909027934074402,0.1004462018609047,80.94723510742188
small_sample_linear_autoencoder,aneurysm1,0.0001,30,rel,False,mse,0.014722342602908611,0.09147239476442337,0.17228753864765167,76.72034454345703
small_sample_linear_autoencoder,cylinder,0.0001,30,rel,False,mse,0.005401937291026115,0.05162665247917175,0.7535080313682556,33.34901428222656
small_sample_linear_autoencoder,case_k_003_left,0.1,1,unitcube,False,mse,0.19466139376163483,0.3075486123561859,-0.1240236684679985,100.12960815429688
small_sample_linear_autoencoder,case_k_008_right,0.1,1,unitcube,False,mse,0.08731859922409058,0.24064746499061584,-0.12238624691963196,99.76036071777344
small_sample_linear_autoencoder,case_m_006_left,0.1,1,unitcube,False,mse,0.09774574637413025,0.2545553147792816,-0.18083404004573822,103.62541961669922
small_sample_linear_autoencoder,case_w_027_right,0.1,1,unitcube,False,mse,0.09670470654964447,0.24902144074440002,-0.06996110826730728,95.2596435546875
small_sample_linear_autoencoder,case_w_038_left,0.1,1,unitcube,False,mse,0.13244614005088806,0.28789931535720825,-0.1582624465227127,102.005126953125
small_sample_linear_autoencoder,bifurication,0.1,1,unitcube,False,mse,0.0579165555536747,0.21068896353244781,-0.26781409978866577,108.11670684814453
small_sample_linear_autoencoder,aneurysm2,0.1,1,unitcube,False,mse,0.06077788770198822,0.20858438313007355,-0.06923845410346985,94.69717407226562
small_sample_linear_autoencoder,aneurysm1,0.1,1,unitcube,False,mse,0.06310544908046722,0.20901694893836975,-0.060350947082042694,93.99182891845703
small_sample_linear_autoencoder,cylinder,0.1,1,unitcube,False,mse,0.06669189035892487,0.22686730325222015,-0.2967485189437866,109.12799072265625
small_sample_linear_autoencoder,case_k_003_left,0.1,1,zerocenter,False,mse,0.1360095590353012,0.21475616097450256,0.17283742129802704,76.09185791015625
small_sample_linear_autoencoder,case_k_008_right,0.1,1,zerocenter,False,mse,1.6619229316711426,0.19878041744232178,0.24929362535476685,69.38679504394531
small_sample_linear_autoencoder,case_m_006_left,0.1,1,zerocenter,False,mse,0.03233594074845314,0.13461659848690033,0.39149150252342224,58.2737922668457
small_sample_linear_autoencoder,case_w_027_right,0.1,1,zerocenter,False,mse,0.0451471209526062,0.1560216099023819,0.1647091507911682,76.99958038330078
small_sample_linear_autoencoder,case_w_038_left,0.1,1,zerocenter,False,mse,0.0633455440402031,0.18081167340278625,0.27060768008232117,68.68540954589844
small_sample_linear_autoencoder,bifurication,0.1,1,zerocenter,False,mse,0.012586098164319992,0.08659059554338455,0.5626206994056702,48.21751022338867
small_sample_linear_autoencoder,aneurysm2,0.1,1,zerocenter,False,mse,0.018751608207821846,0.1037706807255745,0.09319642931222916,82.64479064941406
small_sample_linear_autoencoder,aneurysm1,0.1,1,zerocenter,False,mse,0.022681938484311104,0.1165740117430687,0.12495604157447815,80.83517456054688
small_sample_linear_autoencoder,cylinder,0.1,1,zerocenter,False,mse,0.012051689438521862,0.08491668850183487,0.6233102679252625,43.733489990234375
small_sample_linear_autoencoder,case_k_003_left,0.1,1,grid64,False,mse,0.15467014908790588,0.2541985511779785,0.6737167835235596,42.61817932128906
small_sample_linear_autoencoder,case_k_008_right,0.1,1,grid64,False,mse,0.05270644649863243,0.163704976439476,0.7995036244392395,32.11697006225586
small_sample_linear_autoencoder,case_m_006_left,0.1,1,grid64,False,mse,0.036494024097919464,0.15321411192417145,0.822655439376831,31.380115509033203
small_sample_linear_autoencoder,case_w_027_right,0.1,1,grid64,False,mse,0.051620230078697205,0.17344897985458374,0.7669785618782043,36.19450759887695
small_sample_linear_autoencoder,case_w_038_left,0.1,1,grid64,False,mse,0.06467144936323166,0.19335082173347473,0.7648768424987793,35.80790710449219
small_sample_linear_autoencoder,bifurication,0.1,1,grid64,False,mse,0.05797877907752991,0.18883690237998962,0.862849771976471,27.6954288482666
small_sample_linear_autoencoder,aneurysm2,0.1,1,grid64,False,mse,0.06749246269464493,0.19710810482501984,0.13825656473636627,78.12352752685547
small_sample_linear_autoencoder,aneurysm1,0.1,1,grid64,False,mse,0.07361738383769989,0.20972195267677307,0.20008447766304016,75.67211151123047
small_sample_linear_autoencoder,cylinder,0.1,1,grid64,False,mse,0.043021973222494125,0.16555772721767426,0.9370465874671936,18.531641006469727
small_sample_linear_autoencoder,case_k_003_left,0.1,1,grid128,False,mse,10.520803451538086,3.163182258605957,-0.451504647731781,120.45927429199219
small_sample_linear_autoencoder,case_k_008_right,0.1,1,grid128,False,mse,9.142414093017578,2.9648566246032715,-0.5192554593086243,123.74161529541016
small_sample_linear_autoencoder,case_m_006_left,0.1,1,grid128,False,mse,10.302008628845215,3.151599407196045,-0.41463249921798706,115.61551666259766
small_sample_linear_autoencoder,case_w_027_right,0.1,1,grid128,False,mse,10.63624095916748,3.199542999267578,-0.4578154683113098,119.5287094116211
small_sample_linear_autoencoder,case_w_038_left,0.1,1,grid128,False,mse,9.14722728729248,2.958125114440918,-0.3853943645954132,114.60039520263672
small_sample_linear_autoencoder,aneurysm1,0.1,1,grid128,False,mse,11.988819122314453,3.3944952487945557,-0.48029088973999023,120.87033081054688
small_sample_linear_autoencoder,aneurysm2,0.1,1,grid128,False,mse,16.25864028930664,3.9344561100006104,-0.5415077209472656,127.59019470214844
small_sample_linear_autoencoder,bifurication,0.1,1,grid128,False,mse,9.090984344482422,2.9454588890075684,-0.49071165919303894,120.7712173461914
small_sample_linear_autoencoder,cylinder,0.1,1,grid128,False,mse,9.153360366821289,2.9705312252044678,-0.5336381793022156,122.43961334228516
small_sample_linear_autoencoder,case_k_003_left,0.1,1,rel,False,mse,4288.94384765625,13.231531143188477,0.0756724402308464,84.02201080322266
small_sample_linear_autoencoder,case_k_008_right,0.1,1,rel,False,mse,7539.3818359375,22.096614837646484,0.18099099397659302,75.6631851196289
small_sample_linear_autoencoder,case_m_006_left,0.1,1,rel,False,mse,5.669516086578369,2.212986946105957,0.3291754722595215,64.80155181884766
small_sample_linear_autoencoder,case_w_027_right,0.1,1,rel,False,mse,1369.7396240234375,14.188152313232422,0.12302177399396896,80.5696029663086
small_sample_linear_autoencoder,case_w_038_left,0.1,1,rel,False,mse,2571.841552734375,15.304247856140137,0.20495696365833282,74.45297241210938
small_sample_linear_autoencoder,bifurication,0.1,1,rel,False,mse,62253.19140625,93.06643676757812,0.3440071940422058,66.56782531738281
small_sample_linear_autoencoder,aneurysm2,0.1,1,rel,False,mse,36578.421875,35.61763000488281,0.07808009535074234,84.86066436767578
small_sample_linear_autoencoder,aneurysm1,0.1,1,rel,False,mse,2001.9110107421875,8.733505249023438,0.09369505196809769,83.73320770263672
small_sample_linear_autoencoder,cylinder,0.1,1,rel,False,mse,104.18679809570312,3.2458553314208984,0.4265832304954529,61.619171142578125
small_sample_linear_autoencoder,case_k_003_left,0.01,1,zerocenter,False,mse,0.14106157422065735,0.21854189038276672,0.2149239182472229,72.5996322631836
small_sample_linear_autoencoder,case_k_008_right,0.01,1,zerocenter,False,mse,0.05827708542346954,0.165726438164711,0.28319883346557617,66.5049819946289
small_sample_linear_autoencoder,case_m_006_left,0.01,1,zerocenter,False,mse,0.07817570120096207,0.18393829464912415,0.4513222575187683,53.32195281982422
small_sample_linear_autoencoder,case_w_027_right,0.01,1,zerocenter,False,mse,0.06893525272607803,0.19206452369689941,0.18263459205627441,75.49002075195312
small_sample_linear_autoencoder,case_w_038_left,0.01,1,zerocenter,False,mse,0.1046341210603714,0.22778292000293732,0.3057425618171692,65.82017517089844
small_sample_linear_autoencoder,bifurication,0.01,1,zerocenter,False,mse,0.003543311730027199,0.04510490968823433,0.7530403137207031,32.71342849731445
small_sample_linear_autoencoder,aneurysm2,0.01,1,zerocenter,False,mse,0.01144716888666153,0.07711631059646606,0.13076238334178925,78.85531616210938
small_sample_linear_autoencoder,aneurysm1,0.01,1,zerocenter,False,mse,0.01335982047021389,0.08818598091602325,0.17297612130641937,77.0273666381836
small_sample_linear_autoencoder,cylinder,0.01,1,zerocenter,False,mse,0.004317106679081917,0.047557562589645386,0.8538214564323425,23.544397354125977
small_sample_linear_autoencoder,case_k_003_left,0.01,1,unitcube,False,mse,0.12979750335216522,0.20452865958213806,0.26157188415527344,68.81950378417969
small_sample_linear_autoencoder,case_k_008_right,0.01,1,unitcube,False,mse,0.029731236398220062,0.1219782903790474,0.3640539348125458,58.79817581176758
small_sample_linear_autoencoder,case_m_006_left,0.01,1,unitcube,False,mse,0.023994477465748787,0.11632535606622696,0.5689295530319214,42.81045913696289
small_sample_linear_autoencoder,case_w_027_right,0.01,1,unitcube,False,mse,0.039782244712114334,0.14430034160614014,0.23990817368030548,70.63890075683594
small_sample_linear_autoencoder,case_w_038_left,0.01,1,unitcube,False,mse,0.05454693362116814,0.1656952053308487,0.4008844792842865,57.407840728759766
small_sample_linear_autoencoder,bifurication,0.01,1,unitcube,False,mse,0.008622251451015472,0.06871826946735382,0.8254562616348267,25.1265926361084
small_sample_linear_autoencoder,aneurysm2,0.01,1,unitcube,False,mse,0.015497138723731041,0.0901859775185585,0.1407291740179062,77.30625915527344
small_sample_linear_autoencoder,aneurysm1,0.01,1,unitcube,False,mse,0.01978408545255661,0.10760177671909332,0.18320368230342865,76.1014175415039
small_sample_linear_autoencoder,cylinder,0.01,1,unitcube,False,mse,0.005900803487747908,0.05561212822794914,0.9139520525932312,15.104277610778809
small_sample_linear_autoencoder,case_k_003_left,0.1,1,unitcube,True,mse,0.12701843678951263,0.19579863548278809,0.2634819746017456,68.97007751464844
small_sample_linear_autoencoder,case_k_008_right,0.1,1,unitcube,True,mse,0.027298156172037125,0.11172547191381454,0.3608264923095703,59.2900505065918
small_sample_linear_autoencoder,case_m_006_left,0.1,1,unitcube,True,mse,0.022062985226511955,0.1042395830154419,0.608878493309021,37.966773986816406
small_sample_linear_autoencoder,case_w_027_right,0.1,1,unitcube,True,mse,0.03616071119904518,0.13185547292232513,0.2656565010547638,68.14659881591797
small_sample_linear_autoencoder,case_w_038_left,0.1,1,unitcube,True,mse,0.05310707166790962,0.158809095621109,0.41659748554229736,56.136653900146484
small_sample_linear_autoencoder,bifurication,0.1,1,unitcube,True,mse,0.004698688630014658,0.04743238538503647,0.8540307283401489,21.488309860229492
small_sample_linear_autoencoder,aneurysm2,0.1,1,unitcube,True,mse,0.011689179576933384,0.07401764392852783,0.11213365197181702,79.74122619628906
small_sample_linear_autoencoder,aneurysm1,0.1,1,unitcube,True,mse,0.01484768372029066,0.09094783663749695,0.20207498967647552,73.86903381347656
small_sample_linear_autoencoder,cylinder,0.1,1,unitcube,True,mse,0.003275888506323099,0.03637620061635971,0.9453469514846802,7.255998611450195
small_sample_linear_autoencoder,case_k_003_left,0.01,1,unitcube,True,mse,0.1284102201461792,0.20093858242034912,0.26353517174720764,68.95008087158203
small_sample_linear_autoencoder,case_k_008_right,0.01,1,unitcube,True,mse,0.029196344316005707,0.11725153774023056,0.3628103733062744,59.042911529541016
small_sample_linear_autoencoder,case_m_006_left,0.01,1,unitcube,True,mse,0.021795904263854027,0.10658682882785797,0.6067028641700745,38.25716018676758
small_sample_linear_autoencoder,case_w_027_right,0.01,1,unitcube,True,mse,0.03781077265739441,0.13683785498142242,0.2640843987464905,68.305908203125
small_sample_linear_autoencoder,case_w_038_left,0.01,1,unitcube,True,mse,0.052773475646972656,0.1609872579574585,0.41586044430732727,56.18600082397461
small_sample_linear_autoencoder,bifurication,0.01,1,unitcube,True,mse,0.0073259747587144375,0.057878825813531876,0.8541389107704163,21.426076889038086
small_sample_linear_autoencoder,aneurysm2,0.01,1,unitcube,True,mse,0.01484790351241827,0.08334369212388992,0.11495298892259598,79.42920684814453
small_sample_linear_autoencoder,aneurysm1,0.01,1,unitcube,True,mse,0.018045980483293533,0.09914687275886536,0.20070797204971313,74.04369354248047
small_sample_linear_autoencoder,cylinder,0.01,1,unitcube,True,mse,0.004594678059220314,0.04194459691643715,0.9455704689025879,7.133905410766602
small_sample_linear_autoencoder,case_k_003_left,0.1,1,zerocenter,True,mse,0.12864331901073456,0.20231015980243683,0.24746423959732056,70.25206756591797
small_sample_linear_autoencoder,case_k_008_right,0.1,1,zerocenter,True,mse,0.029983213171362877,0.11992557346820831,0.3262319266796112,62.469173431396484
small_sample_linear_autoencoder,case_m_006_left,0.1,1,zerocenter,True,mse,0.026739176362752914,0.12003831565380096,0.4889993965625763,49.97615432739258
small_sample_linear_autoencoder,case_w_027_right,0.1,1,zerocenter,True,mse,0.03995360806584358,0.1414870172739029,0.2183545082807541,72.56365966796875
small_sample_linear_autoencoder,case_w_038_left,0.1,1,zerocenter,True,mse,0.05739179626107216,0.16859295964241028,0.3549712598323822,62.01008987426758
small_sample_linear_autoencoder,bifurication,0.1,1,zerocenter,True,mse,0.007337323855608702,0.06379880011081696,0.7485465407371521,32.017120361328125
small_sample_linear_autoencoder,aneurysm2,0.1,1,zerocenter,True,mse,0.014058227650821209,0.09019440412521362,0.10110222548246384,81.89379119873047
small_sample_linear_autoencoder,aneurysm1,0.1,1,zerocenter,True,mse,0.01754849962890148,0.10359465330839157,0.15533064305782318,78.45498657226562
small_sample_linear_autoencoder,cylinder,0.1,1,zerocenter,True,mse,0.006034917663782835,0.05626097694039345,0.8258594274520874,23.137779235839844
small_sample_linear_autoencoder,case_k_003_left,0.01,1,grid64,False,mse,0.14763332903385162,0.24688337743282318,0.7086010575294495,39.635528564453125
small_sample_linear_autoencoder,case_k_008_right,0.01,1,grid64,False,mse,0.04650017246603966,0.15070489048957825,0.8256595134735107,29.704330444335938
small_sample_linear_autoencoder,case_m_006_left,0.01,1,grid64,False,mse,0.027912719175219536,0.1348802000284195,0.8706465363502502,27.232440948486328
small_sample_linear_autoencoder,case_w_027_right,0.01,1,grid64,False,mse,0.047350987792015076,0.1647261679172516,0.7907257080078125,34.36580276489258
small_sample_linear_autoencoder,case_w_038_left,0.01,1,grid64,False,mse,0.05734797567129135,0.1772148758172989,0.8104358315467834,31.893558502197266
small_sample_linear_autoencoder,bifurication,0.01,1,grid64,False,mse,0.04294809699058533,0.1492227464914322,0.8966476321220398,23.611106872558594
small_sample_linear_autoencoder,aneurysm2,0.01,1,grid64,False,mse,0.050189316272735596,0.1609998643398285,0.14097315073013306,77.8360595703125
small_sample_linear_autoencoder,aneurysm1,0.01,1,grid64,False,mse,0.056535009294748306,0.1759493350982666,0.21647486090660095,74.60491180419922
small_sample_linear_autoencoder,cylinder,0.01,1,grid64,False,mse,0.03035709261894226,0.12603074312210083,0.975395679473877,11.617630004882812
small_sample_linear_autoencoder,case_k_003_left,0.001,1,unitcube,False,mse,0.12907810509204865,0.20294366776943207,0.271198034286499,68.039794921875
small_sample_linear_autoencoder,case_k_008_right,0.001,1,unitcube,False,mse,0.02771366387605667,0.11496852338314056,0.3643236756324768,58.722774505615234
small_sample_linear_autoencoder,case_m_006_left,0.001,1,unitcube,False,mse,0.023995745927095413,0.11211376637220383,0.5706709027290344,42.709205627441406
small_sample_linear_autoencoder,case_w_027_right,0.001,1,unitcube,False,mse,0.03809165954589844,0.1386832892894745,0.23952646553516388,70.62391662597656
small_sample_linear_autoencoder,case_w_038_left,0.001,1,unitcube,False,mse,0.054777055978775024,0.16145731508731842,0.40795159339904785,56.7307014465332
small_sample_linear_autoencoder,bifurication,0.001,1,unitcube,False,mse,0.0061189099214971066,0.056586284190416336,0.8290544748306274,24.437650680541992
small_sample_linear_autoencoder,aneurysm2,0.001,1,unitcube,False,mse,0.012139219790697098,0.07789649069309235,0.14488321542739868,77.13131713867188
small_sample_linear_autoencoder,aneurysm1,0.001,1,unitcube,False,mse,0.016649719327688217,0.09798130393028259,0.18464720249176025,76.04303741455078
small_sample_linear_autoencoder,cylinder,0.001,1,unitcube,False,mse,0.00427972013130784,0.046335991472005844,0.9176932573318481,14.161944389343262
small_sample_linear_autoencoder,case_k_003_left,0.01,1,grid128,False,mse,0.15695273876190186,0.26489055156707764,0.6702927350997925,43.84263610839844
small_sample_linear_autoencoder,case_k_008_right,0.01,1,grid128,False,mse,0.05346670746803284,0.17052197456359863,0.8153623938560486,31.213041305541992
small_sample_linear_autoencoder,case_m_006_left,0.01,1,grid128,False,mse,0.021638911217451096,0.11665747314691544,0.9093067049980164,21.936033248901367
small_sample_linear_autoencoder,case_w_027_right,0.01,1,grid128,False,mse,0.0468912310898304,0.17101624608039856,0.8108373284339905,32.6490364074707
small_sample_linear_autoencoder,case_w_038_left,0.01,1,grid128,False,mse,0.057660918682813644,0.1904163956642151,0.8123515844345093,32.126251220703125
small_sample_linear_autoencoder,aneurysm1,0.01,1,grid128,False,mse,0.03152923285961151,0.14696429669857025,0.8477814197540283,28.620203018188477
small_sample_linear_autoencoder,aneurysm2,0.01,1,grid128,False,mse,0.06269979476928711,0.2147948443889618,0.6982393860816956,42.845706939697266
small_sample_linear_autoencoder,bifurication,0.01,1,grid128,False,mse,0.0667647272348404,0.1774216890335083,0.9072518944740295,22.387205123901367
small_sample_linear_autoencoder,cylinder,0.01,1,grid128,False,mse,0.05186495557427406,0.1555406004190445,0.9866148233413696,8.332515716552734
small_sample_linear_autoencoder,case_k_003_left,0.01,1,rel,False,mse,0.13894781470298767,0.2116571068763733,0.2418891191482544,70.90208435058594
small_sample_linear_autoencoder,case_k_008_right,0.01,1,rel,False,mse,0.18293356895446777,0.18580366671085358,0.3645581901073456,58.858741760253906
small_sample_linear_autoencoder,case_m_006_left,0.01,1,rel,False,mse,0.029528051614761353,0.12986768782138824,0.5969714522361755,38.85395050048828
small_sample_linear_autoencoder,case_w_027_right,0.01,1,rel,False,mse,0.14123375713825226,0.19491878151893616,0.2568824887275696,69.13551330566406
small_sample_linear_autoencoder,case_w_038_left,0.01,1,rel,False,mse,0.05744500085711479,0.16821818053722382,0.40847551822662354,56.80473327636719
small_sample_linear_autoencoder,bifurication,0.01,1,rel,False,mse,0.16175703704357147,0.1411745399236679,0.8173579573631287,26.169036865234375
small_sample_linear_autoencoder,aneurysm2,0.01,1,rel,False,mse,0.12140461057424545,0.23482409119606018,0.11186271160840988,80.25241088867188
small_sample_linear_autoencoder,aneurysm1,0.01,1,rel,False,mse,0.054791804403066635,0.1438293308019638,0.18870557844638824,75.39652252197266
small_sample_linear_autoencoder,cylinder,0.01,1,rel,False,mse,0.005719231907278299,0.04988962784409523,0.9194886684417725,13.84565258026123
small_sample_linear_autoencoder,case_k_003_left,0.01,1,zerocenter,True,mse,0.12803445756435394,0.20092710852622986,0.27202460169792175,68.1980209350586
small_sample_linear_autoencoder,case_k_008_right,0.01,1,zerocenter,True,mse,0.029278229922056198,0.11827562749385834,0.36224451661109924,59.02323913574219
small_sample_linear_autoencoder,case_m_006_left,0.01,1,zerocenter,True,mse,0.022004762664437294,0.10807440429925919,0.6033455729484558,38.8533935546875
small_sample_linear_autoencoder,case_w_027_right,0.01,1,zerocenter,True,mse,0.03815054893493652,0.1382521539926529,0.26092782616615295,68.59734344482422
small_sample_linear_autoencoder,case_w_038_left,0.01,1,zerocenter,True,mse,0.05250651761889458,0.1607537865638733,0.42134642601013184,55.579376220703125
small_sample_linear_autoencoder,bifurication,0.01,1,zerocenter,True,mse,0.007768135517835617,0.06076107174158096,0.8518447875976562,21.831401824951172
small_sample_linear_autoencoder,aneurysm2,0.01,1,zerocenter,True,mse,0.01517120935022831,0.08526866883039474,0.12055566161870956,79.10847473144531
small_sample_linear_autoencoder,aneurysm1,0.01,1,zerocenter,True,mse,0.01856791414320469,0.10089188069105148,0.20039838552474976,74.27111053466797
small_sample_linear_autoencoder,cylinder,0.01,1,zerocenter,True,mse,0.005014409776777029,0.04505355283617973,0.9431812763214111,8.087138175964355
